t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,19.780336,-9.4559555,2.096834,0.48357797,-0.21206595,-0.8446950999999999,0.08758204,-10.582685000000001,-5.98996,-0.36935806,1.1471577,0.24454348,0.35477722,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,7.2393417,-2.5498402000000002,-2.904204,0.061621275,0
-1.99,19.67375,-9.51561,2.0930419999999996,0.4845576,-0.21724541,-0.8429494000000001,0.08628264,-10.734264999999999,-5.9408097,-0.3894039,1.0422834,0.13228515,0.18716973,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,16.170220999999998,-4.286007,-5.8005295,0.7863553000000001,0
-1.98,19.56566,-9.574769,2.0890388,0.48518359999999994,-0.22170855,-0.84161985,0.08436981,-10.883784,-5.8907742999999995,-0.41154799999999997,0.9763698000000001,0.014930583999999998,0.025526576000000002,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,16.170220999999998,-4.286007,-5.8005295,0.7863553000000001,0
-1.97,19.456083,-9.633424,2.0848044999999997,0.485446,-0.22562999,-0.84068245,0.08176964,-11.0311775,-5.839925,-0.43553516,0.9454566999999999,-0.10885441,-0.13039607,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,16.170220999999998,-4.286007,-5.8005295,0.7863553000000001,0
-1.96,19.345045000000002,-9.6915655,2.0803220000000002,0.48533013,-0.22916116,-0.84011334,0.07841789,-11.176275,-5.7883059999999995,-0.46118748,0.94478565,-0.23877728,-0.28094158,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,4.925848,-3.0447028,-4.0223203000000005,1.4545854,0
-1.95,19.232569,-9.749187,2.0755756,0.48481807,-0.23243254,-0.8398880999999999,0.07425946,-11.31891,-5.735913,-0.48834234,0.9702145000000001,-0.37446409999999997,-0.42642529999999995,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,4.925848,-3.0447028,-4.0223203000000005,1.4545854,0
-1.94,19.118676999999998,-9.806280000000001,2.0705506999999996,0.48388925,-0.23555619,-0.8399815999999999,0.069247454,-11.458917999999999,-5.682698,-0.5168505,1.0181344,-0.5154835999999999,-0.56713706,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,4.925848,-3.0447028,-4.0223203000000005,1.4545854,0
-1.93,19.0034,-9.862836999999999,2.0652343999999996,0.48252097,-0.23862773,-0.84036773,0.06334231,-11.596138,-5.628586,-0.5465741,1.0853978000000002,-0.66136825,-0.70334315,9.44561531819672,5.999999757810363,-5.9999999390204986,-4.6358387407409545,4.925848,-3.0447028,-4.0223203000000005,1.4545854,0
-1.92,18.886766,-9.918847999999999,2.0596156000000003,0.48068854,-0.2417284,-0.84101856,0.056511045,-11.730411,-5.573478700000001,-0.5773853,1.1692563,-0.8116309,-0.83528876,12.055011278754856,5.999999907520799,-5.999999983198854,-4.714473150911792,14.885132,-3.9440858,-7.6632605,1.0727653999999998,0
-1.91,18.768719,-9.974266,2.053727,0.47825244,-0.24504957,-0.84194016,0.048598796,-11.878563,-5.509967,-0.60056686,1.326763,-1.0253197,-0.9723716,12.055011278754856,5.999999907520799,-5.999999983198854,-4.714473150911792,14.885132,-3.9440858,-7.6632605,1.0727653999999998,0
-1.9,18.64921,-10.029042,2.0476007,0.47507662,-0.24875793,-0.84312755,0.039463896,-12.022778500000001,-5.445043599999999,-0.6247778,1.4928783,-1.2389216,-1.1056961,12.055011278754856,5.999999907520799,-5.999999983198854,-4.714473150911792,14.885132,-3.9440858,-7.6632605,1.0727653999999998,0
-1.89,18.528278,-10.083160000000001,2.041228,0.4711384,-0.25288045,-0.8445312,0.029100977000000004,-12.162823,-5.3784633,-0.64985955,1.6660526000000002,-1.4522407,-1.2354281999999999,12.055011278754856,5.999999907520799,-5.999999983198854,-4.714473150911792,14.885132,-3.9440858,-7.6632605,1.0727653999999998,0
-1.8800000000000001,18.405967999999998,-10.136605,2.0346007,0.466412,-0.25743547,-0.84609693,0.017508663,-12.298453,-5.310002,-0.67566556,1.8449369999999998,-1.6650718,-1.3617216,12.055011278754856,5.999999907520799,-5.999999983198854,-4.714473150911792,14.885132,-3.9440858,-7.6632605,1.0727653999999998,0
-1.87,18.282324,-10.189354,2.0277126,0.460869,-0.26243330000000004,-0.8477654,0.0046895285999999994,-12.429422,-5.239464,-0.7020605999999999,2.0283580000000003,-1.8772054,-1.48472,16.130285715823064,5.999999978058315,-6.0,-4.337842146466781,12.394932,-2.1681068,-7.295534,2.4203547999999997,0
-1.8599999999999999,18.157295,-10.24133,2.0206136999999997,0.45412344,-0.26822937,-0.8495478999999999,-0.009638971,-12.575014,-5.1553497,-0.7178488000000001,2.3777702,-2.2512369999999997,-1.6006031,16.130285715823064,5.999999978058315,-6.0,-4.337842146466781,12.394932,-2.1681068,-7.295534,2.4203547999999997,0
