t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,15.654562,-11.459228,1.4821948999999999,-0.44004184,0.3999778,0.80303735,0.038883213,-11.633496000000001,-3.4217690000000003,0.05460716,1.8413004000000002,-0.3097791,-0.07397731,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,11.776503,-0.9711851999999999,-3.3518074,-1.1377993999999998,0
-1.99,15.537633,-11.492846499999999,1.4825069,-0.43841922,0.40676599999999996,0.80023307,0.04423886,-11.751679,-3.3018994,0.0074413326,1.7621251,-0.46968058,-0.23408991,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,13.71706,-4.6420074,-5.6974535,1.0031571,0
-1.98,15.41954,-11.525263,1.4823369,-0.43645123,0.41290012,0.79779834,0.050414905,-11.866425,-3.1814325,-0.041742336,1.7208979,-0.6302644000000001,-0.38863635,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,13.71706,-4.6420074,-5.6974535,1.0031571,0
-1.97,15.300317999999999,-11.556473,1.4816661,-0.4341215,0.41852784,0.795657,0.057471555,-11.977569,-3.0604877,-0.092680156,1.7123089,-0.7920404999999999,-0.5379440999999999,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,13.71706,-4.6420074,-5.6974535,1.0031571,0
-1.96,15.180003,-11.586472,1.480478,-0.4314085999999999,0.42377254,0.7937371,0.065459244,-12.084936,-2.9391446,-0.14514323,1.7317599999999997,-0.9553236999999999,-0.6823142,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,7.5440674,-2.9754332999999997,-6.0084023,-1.2607496999999999,0
-1.95,15.058632999999999,-11.615255,1.4787586000000001,-0.42828736,0.4287366,0.79197013,0.074419536,-12.188345,-2.8174539000000003,-0.19893177,1.7752683,-1.1202722,-0.8220238000000001,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,7.5440674,-2.9754332999999997,-6.0084023,-1.2607496999999999,0
-1.94,14.93625,-11.64282,1.4764954,-0.42472944,0.43350390000000005,0.79029006,0.084385864,-12.287600999999999,-2.6954474,-0.25386998,1.8393768,-1.2869251,-0.95732796,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,7.5440674,-2.9754332999999997,-6.0084023,-1.2607496999999999,0
-1.93,14.812895999999999,-11.669164,1.4736778,-0.420704,0.43814179999999997,0.78863287,0.095384136,-12.382508,-2.5731473,-0.3098017,1.9210832999999998,-1.4552299,-1.0884615,10.600891162961023,5.9999997484708665,-5.999999937264966,-4.662851988754445,7.5440674,-2.9754332999999997,-6.0084023,-1.2607496999999999,0
-1.92,14.688616,-11.694283,1.4702964,-0.41617826,0.44270299999999996,0.7869357,0.10743323,-12.47286,-2.4505727000000004,-0.3665864,2.0177784,-1.625065,-1.2156414,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380188,12.624711999999999,-2.8761628,-7.157252000000001,0.25240406,0
-1.91,14.563392000000002,-11.718083,1.4663737,-0.41089430000000005,0.44739142,0.78512484,0.12077107,-12.5710535,-2.309612,-0.41810495,2.2270582,-1.8963112000000002,-1.34368,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380188,12.624711999999999,-2.8761628,-7.157252000000001,0.25240406,0
-1.9,14.437216000000001,-11.740475,1.4619316999999998,-0.40460667,0.45237035,0.78311247,0.13560726,-12.663149,-2.1686096,-0.47040138,2.4397227999999997,-2.1613474,-1.4686593000000001,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380188,12.624711999999999,-2.8761628,-7.157252000000001,0.25240406,0
-1.89,14.31015,-11.761455999999999,1.4569637,-0.39729749999999997,0.45761436,0.780812,0.15190887,-12.748753,-2.0274985,-0.5233142,2.6547104999999998,-2.420604,-1.5906813,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380188,12.624711999999999,-2.8761628,-7.157252000000001,0.25240406,0
-1.8800000000000001,14.182262,-11.781025,1.4514639,-0.38894537,0.46308940000000004,0.77813405,0.16963774,-12.827484,-1.8862700000000001,-0.57669324,2.871117,-2.674436,-1.7098426,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380188,12.624711999999999,-2.8761628,-7.157252000000001,0.25240406,0
-1.87,14.053624,-11.799180999999999,1.4454287000000001,-0.3795263,0.46875329999999993,0.7749861,0.18874998,-12.898978999999999,-1.744978,-0.63039774,3.088173,-2.9231377,-1.8262342,18.50166930839628,5.999999954291398,-5.999999997530643,-4.118290337923742,12.078314,-1.3685370000000001,-7.3733697,0.40265736,0
-1.8599999999999999,13.924252,-11.8158,1.4388945,-0.36853832,0.47483420000000004,0.77122265,0.20958902,-12.974089999999999,-1.5788566000000002,-0.67650723,3.4944382000000007,-3.3566203000000003,-1.9344578999999997,18.50166930839628,5.999999954291398,-5.999999997530643,-4.118290337923742,12.078314,-1.3685370000000001,-7.3733697,0.40265736,0
-1.85,13.794176,-11.830761,1.431898,-0.35551209999999994,0.48148155,0.76665616,0.23243245,-13.039403,-1.4130751,-0.7227051999999999,3.878572,-3.7637715,-2.0410774,18.50166930839628,5.999999954291398,-5.999999997530643,-4.118290337923742,12.078314,-1.3685370000000001,-7.3733697,0.40265736,0
-1.84,13.663495999999999,-11.844053,1.4244442,-0.34057054,0.48847568,0.7611420999999999,0.2570328,-13.095183,-1.2448268999999998,-0.7678522,4.2086716,-4.1132273999999995,-2.1430067999999998,20.999999515487797,5.999999939794288,-5.999999987199309,-3.605101317567664,13.266221,-0.547629,-5.914105999999999,-0.5602395,0
-1.83,13.532276999999999,-11.855534,1.4165823,-0.32389486,0.49558735,0.7545785,0.2830134,-13.146751,-1.0508646000000001,-0.8042539000000001,4.487412,-4.4080667,-2.2147522,20.999999515487797,5.999999939794288,-5.999999987199309,-3.605101317567664,13.266221,-0.547629,-5.914105999999999,-0.5602395,0
-1.82,13.400604999999999,-11.865063000000001,1.4083651000000001,-0.30564782,0.5026199,0.7468826,0.31003055,-13.185567,-0.85452324,-0.83887786,4.7227345000000005,-4.6568765999999995,-2.2829769,20.999999515487797,5.999999939794288,-5.999999987199309,-3.605101317567664,13.266221,-0.547629,-5.914105999999999,-0.5602395,0
-1.81,13.268613,-11.872619,1.3998113,-0.28600317,0.5093878,0.73797244,0.33782086,-13.210776999999998,-0.65660626,-0.8715746999999999,4.921406299999999,-4.8668394,-2.3478537,20.999999515487797,5.999999939794288,-5.999999987199309,-3.605101317567664,13.266221,-0.547629,-5.914105999999999,-0.5602395,0
-1.8,13.136439000000001,-11.878192,1.3909405000000001,-0.2651176,0.5157345,0.7277823,0.3661468,-13.221698000000002,-0.45807484,-0.9022279000000001,5.089139,-5.044016,-2.4095470000000003,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.140573499999999,-0.6378189000000001,-7.1577697,-0.06894174,0
-1.79,13.004230499999998,-11.881782000000001,1.381774,-0.24313964,0.52150327,0.71629363,0.39476684,-13.217807999999998,-0.26002014,-0.93074965,5.213571,-5.193466,-2.4596317,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.140573499999999,-0.6378189000000001,-7.1577697,-0.06894174,0
-1.7799999999999998,12.872136,-11.883398,1.3723333,-0.22020562,0.5265675,0.70350057,0.42346543,-13.198773000000001,-0.06363698,-0.9570697,5.318635,-5.3195777,-2.5072584,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.140573499999999,-0.6378189000000001,-7.1577697,-0.06894174,0
-1.77,12.740309,-11.883065,1.3626403999999999,-0.1964358,0.5308485,0.68937796,0.45207390000000003,-13.164435000000001,0.12980898,-0.9811445,5.407346700000001,-5.425993,-2.5525484,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.140573499999999,-0.6378189000000001,-7.1577697,-0.06894174,0
-1.7599999999999998,12.608901,-11.880816000000001,1.352718,-0.17194174,0.5342819000000001,0.6739126,0.48043802,-13.114794,0.31900746,-1.0029606,5.4822545,-5.5157875999999995,-2.5956159,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.808333,-0.49816468,-6.143492,0.015394535,0
-1.75,12.4780655,-11.876703,1.3425888000000001,-0.1468276,0.53681606,0.6571018,0.50841653,-13.050013,0.502626,-1.0225327,5.545507,-5.5915555999999995,-2.63657,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.808333,-0.49816468,-6.143492,0.015394535,0
-1.7399999999999998,12.347951,-11.870789,1.3322748,-0.121190965,0.5384101,0.63895243,0.53587973,-12.970410000000001,0.6793307,-1.0399015999999999,5.598919,-5.655486,-2.6755145000000002,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.808333,-0.49816468,-6.143492,0.015394535,0
-1.73,12.218706,-11.863147,1.321798,-0.09512379,0.53903246,0.6194795,0.5627083,-12.876458,0.8478058,-1.0551326,5.644023000000001,-5.709427400000001,-2.7125478,21.0,5.889626710770838,-5.999999714749874,-3.4302158707018697,14.808333,-0.49816468,-6.143492,0.015394535,0
-1.72,12.09047,-11.853866,1.3111792,-0.068712994,0.5386595000000001,0.5987053000000001,0.5887923,-12.768771000000001,1.0067714,-1.0683132,5.6821127,-5.754939599999999,-2.747764,21.0,2.642809198026526,-5.542680794789161,0.7436795369334978,15.182772,-0.55399466,-5.1311800000000005,0.22563991,0
-1.71,11.963376,-11.843048,1.3004386000000001,-0.042650174000000006,0.5366688000000001,0.57767195,0.61356556,-12.648184,1.1550723,-1.0794822,5.209144599999999,-5.7200975,-2.5764668,21.0,2.642809198026526,-5.542680794789161,0.7436795369334978,15.182772,-0.55399466,-5.1311800000000005,0.22563991,0
-1.7,11.837545,-11.830805,1.2895973,-0.017492907,0.53265834,0.5573498,0.63665557,-12.516217,1.2918737,-1.0884194,4.8095784,-5.6912456,-2.4135463,21.0,2.642809198026526,-5.542680794789161,0.7436795369334978,15.182772,-0.55399466,-5.1311800000000005,0.22563991,0
-1.69,11.713085000000001,-11.817252,1.2786790000000001,0.0068723178000000005,0.52690256,0.5376531999999999,0.6582214,-12.374438,1.4166638999999999,-1.0948262,4.4722815,-5.667093,-2.2586205,21.0,2.642809198026526,-5.542680794789161,0.7436795369334978,15.182772,-0.55399466,-5.1311800000000005,0.22563991,0
-1.68,11.590086,-11.802514,1.2677101999999998,0.030546375,0.5196249,0.5185017,0.6783899,-12.224309,1.5290343000000002,-1.0984985,4.1875480000000005,-5.6468678,-2.111297,20.99999998801712,0.9319985786953184,-3.337353746804083,1.9280402578530735,14.563969,-1.280831,-2.959176,0.8894450999999999,0
