time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,13.043824,-1.3807207,-4.170325,-0.5867187,12.973533,-10.6136,1.5866098,0.34068125,-0.48335728,0.3229626,0.7389162,-9.882795,0.23084074,-1.6596903,0.65613496,0.34242573,0.68285346,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.01,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.293089,0.19447201,-2.2908978,-0.55609953,12.874444,-10.610852,1.5697037,0.36458012,-0.45055422,0.33460036,0.74305105,-9.933598,0.31908467,-1.7207754,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.02,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.293089,0.19447201,-2.2908978,-0.55609953,12.774887,-10.607211,1.5522113,0.38782287,-0.41694027,0.3456359,0.7458486,-9.97683,0.40916336,-1.7769845,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.03,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.293089,0.19447201,-2.2908978,-0.55609953,12.674935,-10.602664,1.5341798,0.4103676,-0.38257593,0.3560494,0.7473038,-10.012178,0.5004283,-1.8286185,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.04,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.183554,-3.2680006,-0.25928465,-1.1026462,12.574672,-10.597201,1.5156535,0.43217382,-0.34752306,0.3658221,0.74741405,-10.039392,0.5922225,-1.8760115,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.05,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.183554,-3.2680006,-0.25928465,-1.1026462,12.474176,-10.590819,1.4966727,0.45320222,-0.31184474,0.3749364,0.7461791,-10.058273,0.6838851,-1.9195278,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.060000000000000005,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.183554,-3.2680006,-0.25928465,-1.1026462,12.373534,-10.583526,1.4772747,0.473415,-0.27560517,0.38337594,0.74360126,-10.0686865,0.77475625,-1.9595598,5.9999995,-6.0,-0.0062549924,0,-0.13456988334655762,-0.21380261739095052,0.4327150583267212,0.39309869130452474,-0.6560034007675888,0.6036305912475263,-0.4530890061472699,0.7204908085742865,41.28108250927472,1
0.07,10.837217979474383,5.999999608718663,-5.999999848434976,-0.00625499260984554,15.183554,-3.2680006,-0.25928465,-1.1026462,12.272831,-10.575331,1.457492,0.49277574,-0.23886962,0.3911255,0.73968524,-10.070558,0.86418176,-1.9965248,5.9999995,-6.0,-0.0062549924,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
0.08,17.459873896779673,5.999990050900011,-5.999999695081761,-0.15156085308874342,17.197891,-4.4267426,1.2061642,-1.529618,12.1721525,-10.566251,1.437353,0.5112496,-0.20170416,0.39817113,0.7344379,-10.063875,0.95151794,-2.0308623,5.9999995,-6.0,-0.0062549924,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
0.09,17.459873896779673,5.999990050900011,-5.999999695081761,-0.15156085308874342,17.197891,-4.4267426,1.2061642,-1.529618,12.071625,-10.556049,1.4170825,0.5293367,-0.16446488,0.4043535,0.7274972,-10.039402,1.087845,-2.0227377,5.99999,-5.9999995,-0.15156086,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
0.09999999999999999,17.459873896779673,5.999990050900011,-5.999999695081761,-0.15156085308874342,17.197891,-4.4267426,1.2061642,-1.529618,11.971411,-10.544512,1.3969076,0.54647076,-0.12692949,0.40980792,0.71924686,-10.001407,1.2188014,-2.0118678,5.99999,-5.9999995,-0.15156086,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
0.10999999999999999,17.459873896779673,5.999990050900011,-5.999999695081761,-0.15156085308874342,17.197891,-4.4267426,1.2061642,-1.529618,11.871643,-10.531695,1.3768518,0.56262106,-0.08916559,0.41452459,0.7097017,-9.950171,1.3434328,-1.9990191,5.99999,-5.9999995,-0.15156086,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
0.11999999999999998,17.459873896779673,5.999990050900011,-5.999999695081761,-0.15156085308874342,17.197891,-4.4267426,1.2061642,-1.529618,11.772453,-10.517669,1.3569312,0.57775843,-0.051241163,0.41849494,0.6988788,-9.886073,1.4608306,-1.9849735,5.99999,-5.9999995,-0.15156086,0,-0.38358142852783206,-0.21648218790690105,0.30820928573608397,0.3917589060465495,-0.578861586450448,0.8149770121821658,-0.02705057017329837,0.8676016235613018,49.7099113287606,1
