t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,20.173117,-9.184057000000001,2.2235897000000002,-0.46399406,0.32225332,0.81451654,-0.13200416,-10.73557,-5.8553195,-0.17754099,1.3070803999999998,0.09802565,0.11394855,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,10.019397,-2.892688,-3.3328428,-0.33232203,0
-1.99,20.064903,-9.242197,2.2216907000000004,-0.46495420000000004,0.32735252,0.8123765000000001,-0.12923737,-10.906276,-5.772890599999999,-0.20284702,1.1973698999999998,-0.011541678,-0.07877569999999999,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,16.46558,-5.8760424,-5.4954844000000005,0.8991855,0
-1.98,19.955006,-9.299515,2.2195213,-0.46573308,0.33165398,0.81072956,-0.12576126,-11.072535,-5.690698,-0.23152283,1.1053475,-0.10459716599999999,-0.26672682,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,16.46558,-5.8760424,-5.4954844000000005,0.8991855,0
-1.97,19.843467999999998,-9.356012,2.2170498,-0.46640328,0.33522415,0.80951244,-0.12158279999999999,-11.234356,-5.6088333,-0.26321065,1.0281523000000001,-0.18361370000000002,-0.45002303,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,16.46558,-5.8760424,-5.4954844000000005,0.8991855,0
-1.96,19.730332999999998,-9.411693,2.214248,-0.46702346,0.338119,0.80866754,-0.116710655,-11.391771,-5.527371400000001,-0.2976063,0.96338797,-0.2506968,-0.6287795999999999,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,5.1752644,-4.3256817000000005,-4.2533627,-0.09517303,0
-1.95,19.615648,-9.466561,2.2110894,-0.46764082,0.34038574,0.80814236,-0.11115477,-11.5448265,-5.446374,-0.3344501,0.9090461999999999,-0.3076384,-0.80310893,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,5.1752644,-4.3256817000000005,-4.2533627,-0.09517303,0
-1.94,19.49945,-9.520622,2.2075512,-0.4682928,0.34206432,0.80788875,-0.10492605,-11.693575,-5.3658934,-0.37351936,0.8634448,-0.35596296,-0.9731208,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,5.1752644,-4.3256817000000005,-4.2533627,-0.09517303,0
-1.93,19.381785999999998,-9.57388,2.2036126,-0.46899940000000007,0.34320027,0.80786365,-0.09802692,-11.83872,-5.285622,-0.4143713,0.83366954,-0.40547544,-1.1381974,9.568595312364506,5.999999663760378,-5.999999942334133,-5.851388346477267,5.1752644,-4.3256817000000005,-4.2533627,-0.09517303,0
-1.92,19.262684,-9.626334,2.1992595,-0.46971852,0.34390345,0.8080356,-0.09040518,-11.981359,-5.2049856,-0.45643327,0.832152,-0.47091725,-1.2973101999999999,11.934931102512467,5.9999998834323565,-5.999999986487083,-5.8405901937096765,14.335234,-4.720542,-7.296920299999999,0.32960114,0
-1.91,19.142097,-9.6779375,2.1945083,-0.47027147,0.34443665,0.8083988,-0.08184948,-12.135622,-5.1157527,-0.49402857,0.9208069,-0.6162623,-1.4561269,11.934931102512467,5.9999998834323565,-5.999999986487083,-5.8405901937096765,14.335234,-4.720542,-7.296920299999999,0.32960114,0
