t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,18.053507,-10.562094,2.045745,-0.37330599999999997,0.38108787,0.8426321,-0.073387936,-11.657954,-3.9160275,-0.11448013,1.4608555,-0.09615967,-0.04983634,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,10.201013,-2.390632,-3.5556263999999995,-0.75576,0
-1.99,17.936208999999998,-10.600636,2.0445604,-0.37346268,0.38677946,0.8402674000000001,-0.069842875,-11.801139,-3.7922089999999997,-0.12309364,1.3548547,-0.20318419,-0.24855888,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,14.42045,-6.180698400000001,-5.6109858,0.6975871,0
-1.98,17.8175,-10.637942,2.0432696,-0.37353159999999996,0.3917118,0.83830243,-0.065460466,-11.940028,-3.669366,-0.13566242,1.2659645,-0.29409376,-0.44235978,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,14.42045,-6.180698400000001,-5.6109858,0.6975871,0
-1.97,17.697422,-10.6740265,2.0418348,-0.37357923,0.39595386,0.8366766,-0.06026074,-12.0746155,-3.5475944999999998,-0.15182059,1.1914138,-0.37129956,-0.6313608,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,14.42045,-6.180698400000001,-5.6109858,0.6975871,0
-1.96,17.576021,-10.708899,2.0402217,-0.37365934,0.39956328,0.83533424,-0.05426394599999999,-12.204918,-3.4269742999999995,-0.17125334,1.1288825,-0.43685379999999996,-0.81568104,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,6.147855799999999,-3.7570083,-4.915320400000001,-1.699843,0
-1.95,17.453339,-10.742571,2.0383991999999997,-0.37381488,0.4025881,0.83422416,-0.04749034,-12.330969999999999,-3.3075707000000003,-0.19368832,1.0764263,-0.49250475,-0.9954361999999999,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,6.147855799999999,-3.7570083,-4.915320400000001,-1.699843,0
-1.94,17.329414,-10.775053,2.03634,-0.3740603,0.40508979999999994,0.8332980999999999,-0.039943464,-12.453607,-3.1886683,-0.2184158,1.0456363000000002,-0.5529783,-1.169614,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,6.147855799999999,-3.7570083,-4.915320400000001,-1.699843,0
-1.93,17.204275,-10.806345,2.034025,-0.37433696,0.40719303,0.8325075999999999,-0.031571063999999996,-12.573464999999999,-3.0696652,-0.24487357,1.0450485999999999,-0.6294614000000001,-1.3375167,10.92446485694777,5.9999994117083695,-5.999999958086886,-5.999998968366215,6.147855799999999,-3.7570083,-4.915320400000001,-1.699843,0
-1.92,17.077951000000002,-10.836447,2.031437,-0.37457165,0.40902075,0.83180535,-0.02231485,-12.690397,-2.9506333,-0.27297459999999996,1.0708091,-0.7203233,-1.4995292,12.825415824501489,5.999999825177553,-5.999999991837781,-5.999999147315023,12.716344,-4.278641,-6.8300032999999996,0.18442377,0
-1.91,16.950429999999997,-10.865311,2.0285873,-0.37459284,0.41078246,0.83114,-0.012013616000000001,-12.813219,-2.8221898,-0.29723802,1.1708018999999998,-0.8754371999999999,-1.6605896,12.825415824501489,5.999999825177553,-5.999999991837781,-5.999999147315023,12.716344,-4.278641,-6.8300032999999996,0.18442377,0
-1.9,16.8217,-10.892891,2.0254865,-0.37423850000000003,0.41265684,0.83045745,-0.0005221809,-12.932281,-2.6938157000000005,-0.32321063,1.2872742,-1.0385095,-1.8166168999999999,12.825415824501489,5.999999825177553,-5.999999991837781,-5.999999147315023,12.716344,-4.278641,-6.8300032999999996,0.18442377,0
-1.89,16.691797,-10.919186999999999,2.0221174,-0.3734528,0.41469535,0.8297062,0.012182407,-13.047301,-2.5653900000000003,-0.35081625,1.4178773,-1.2085215,-1.9678779,12.825415824501489,5.999999825177553,-5.999999991837781,-5.999999147315023,12.716344,-4.278641,-6.8300032999999996,0.18442377,0
-1.8800000000000001,16.560766,-10.944198,2.0184646,-0.37218085,0.41693613,0.8288325999999999,0.026116987999999997,-13.157991,-2.4367945,-0.3799787,1.5605412,-1.3845239,-2.1146182999999996,12.825415824501489,5.999999825177553,-5.999999991837781,-5.999999147315023,12.716344,-4.278641,-6.8300032999999996,0.18442377,0
-1.87,16.428654,-10.967921,2.0145125,-0.37036827,0.41940522,0.827781,0.04129243,-13.26405,-2.3079207000000004,-0.41061935,1.7134401999999997,-1.5656368999999999,-2.2570650000000003,16.063350900603215,5.9999999642720345,-6.0,-5.840460571070152,10.946239,-2.0009592,-7.2299942999999995,0.90083534,0
-1.8599999999999999,16.295443,-10.990274000000001,2.0102881999999997,-0.36771923,0.42233086,0.8264759,0.057936814,-13.377642000000002,-2.1626847000000002,-0.43449196,1.9845115000000002,-1.8609401,-2.397399,16.063350900603215,5.9999999642720345,-6.0,-5.840460571070152,10.946239,-2.0009592,-7.2299942999999995,0.90083534,0
-1.85,16.161125,-11.011174,2.0058172,-0.36395362,0.42589504,0.82482535,0.076250605,-13.484882,-2.0171323,-0.45999914,2.2542944,-2.1512616,-2.5345144,16.063350900603215,5.9999999642720345,-6.0,-5.840460571070152,10.946239,-2.0009592,-7.2299942999999995,0.90083534,0
