t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,20.626407999999998,-8.230616,2.044788,-0.46158785,0.18039548,0.8575053,-0.13812575,-10.338477000000001,-7.58793,0.19623759999999998,2.1898633999999997,0.009198046999999999,-0.62177753,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,11.238565,-1.4031007,-4.1635027000000004,-1.0617809999999999,0
-1.99,20.522308,-8.306336,2.0466914000000003,-0.46299756,0.18826679999999998,0.8563265999999999,-0.12997541,-10.481424,-7.5557814,0.18397011,2.183696,-0.32792859999999996,-0.75528467,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,12.494291,-4.543043,-5.5531974,-0.14959386,0
-1.98,20.41679,-8.381721,2.0484579,-0.46307755,0.19606397,0.85586107,-0.120912895,-10.621780000000001,-7.520747,0.16893049,2.2096567000000005,-0.6437033000000001,-0.8850305,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,12.494291,-4.543043,-5.5531974,-0.14959386,0
-1.97,20.309883,-8.45674,2.050062,-0.46192464,0.20389065,0.85601234,-0.110892,-10.759197,-7.482721300000001,0.15152788,2.2625653999999997,-0.94128567,-1.0111841000000001,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,12.494291,-4.543043,-5.5531974,-0.14959386,0
-1.96,20.201618,-8.531364,2.0514817,-0.45961305,0.21183072,0.85668457,-0.099874996,-10.893351,-7.4415917,0.13211402,2.3380148,-1.2233074,-1.133903,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,6.700119,-2.7594764,-5.6597290000000005,0.9544780999999999,0
-1.95,20.092028,-8.605561,2.0526984,-0.45619825,0.21995081,0.8577821,-0.08783193,-11.023937,-7.3972487000000005,0.11099032,2.4322546000000003,-1.4919573,-1.2533344,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,6.700119,-2.7594764,-5.6597290000000005,0.9544780999999999,0
-1.94,19.981151999999998,-8.679298,2.0536964,-0.45171990000000006,0.22830263,0.8592094000000001,-0.07474008,-11.15066,-7.3495927,0.08841423,2.542089,-1.7490542000000002,-1.3696153999999998,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,6.700119,-2.7594764,-5.6597290000000005,0.9544780999999999,0
-1.93,19.86903,-8.752542,2.0544622,-0.44620457,0.2369246,0.8608703000000001,-0.060583487000000005,-11.273228,-7.298539999999999,0.064604476,2.6647956,-1.996107,-1.4828748,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633754,6.700119,-2.7594764,-5.6597290000000005,0.9544780999999999,0
-1.92,19.755703,-8.825256,2.0549848,-0.4396679,0.24584343,0.86266804,-0.045352545,-11.391347999999999,-7.244028,0.039745737,2.7980533,-2.2343667000000003,-1.5932325,14.532915620302287,5.999999939092787,-5.999999989627567,-3.921902563887405,12.664166999999999,-1.6431266,-7.583820299999999,-1.0438637,0
-1.91,19.64115,-8.897374000000001,2.055298,-0.43176937,0.25545496,0.8645745000000001,-0.028786687000000002,-11.518395,-7.178984,0.02273455,3.1010835,-2.626384,-1.6899708999999998,14.532915620302287,5.999999939092787,-5.999999989627567,-3.921902563887405,12.664166999999999,-1.6431266,-7.583820299999999,-1.0438637,0
