t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,18.842709,-9.765314,2.1722479999999997,0.47877654,-0.22579773,-0.84582794,0.06605699,-9.8401785,-5.644128,-0.34359255,1.4827403000000001,-0.19695507,0.052497607,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,9.233649,-2.1649392000000005,-3.2948341,-0.4609746,0
-1.99,18.743579999999998,-9.821477999999999,2.1687012,0.47819358,-0.23188773,-0.84480155,0.062204413,-9.985059,-5.588188,-0.36606354,1.3989855,-0.31389636,-0.10862402,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,14.592011999999999,-1.9426023999999997,-5.4492044,-1.0967702,0
-1.98,18.643015,-9.877072,2.164921,0.47724269999999996,-0.23735075,-0.8441417,0.057696395,-10.1274605,-5.5306973,-0.39022657,1.3522359,-0.4365522,-0.26398104,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,14.592011999999999,-1.9426023999999997,-5.4492044,-1.0967702,0
-1.97,18.54104,-9.932085,2.1608915,0.47590938,-0.24234493,-0.8438167,0.05246481,-10.26721,-5.471764599999999,-0.41590643,1.3374616000000001,-0.56478345,-0.41392285,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,14.592011999999999,-1.9426023999999997,-5.4492044,-1.0967702,0
-1.96,18.437681,-9.986502,2.156598,0.47417465,-0.24700609,-0.84379417,0.04645139400000001,-10.404136,-5.411445,-0.44294387,1.3502892,-0.6983423000000001,-0.55876994,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,7.15623,-1.438518,-4.5622873,-1.4107658,0
-1.95,18.332968,-10.040308999999999,2.1520286,0.47201604,-0.25145033,-0.84404075,0.039606716,-10.538067999999999,-5.349755,-0.47119376,1.3869116000000001,-0.836902,-0.698817,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,7.15623,-1.438518,-4.5622873,-1.4107658,0
-1.94,18.22693,-10.0934925,2.1471708,0.46940833,-0.25577644,-0.8445218000000001,0.031889297000000004,-10.668836,-5.2866797,-0.5005232,1.4440113,-0.9800804,-0.83433473,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,7.15623,-1.438518,-4.5622873,-1.4107658,0
-1.93,18.119602,-10.146038,2.1420147000000003,0.46632390000000007,-0.26006776,-0.8452013,0.023264842,-10.796266000000001,-5.2221836999999995,-0.5308102,1.5186944,-1.1274598,-0.96557224,9.707177453771756,5.999999716428176,-5.999999929655887,-4.667161975090608,7.15623,-1.438518,-4.5622873,-1.4107658,0
-1.92,18.011019,-10.197931,2.1365519,0.46273327,-0.26439396,-0.84604114,0.013705606,-10.920183999999999,-5.1562166,-0.5619417,1.6084336000000001,-1.2786024,-1.0927589,11.889654367782535,5.9999998434864255,-5.999999960221902,-4.605642210533019,13.375191000000001,-1.9663,-7.0095277000000005,0.07290611,0
-1.91,17.901154000000002,-10.249124,2.130807,0.45846352,-0.26895475,-0.84703296,0.003059343,-11.05247,-5.081935,-0.58716255,1.7784968999999997,-1.5006503,-1.2191188,11.889654367782535,5.9999998434864255,-5.999999960221902,-4.605642210533019,13.375191000000001,-1.9663,-7.0095277000000005,0.07290611,0
-1.9,17.789988,-10.299564,2.1248057,0.45334885,-0.27391973,-0.8481539,-0.008809491,-11.180203,-5.0059285000000004,-0.61317927,1.9544913000000002,-1.7205830000000002,-1.342182,11.889654367782535,5.9999998434864255,-5.999999960221902,-4.605642210533019,13.375191000000001,-1.9663,-7.0095277000000005,0.07290611,0
-1.89,17.677567,-10.349236,2.118541,0.44736686,-0.27929744,-0.8493386999999999,-0.021895627,-11.30312,-4.9280334,-0.63985044,2.1351752,-1.9384105,-1.4620819999999999,11.889654367782535,5.9999998434864255,-5.999999960221902,-4.605642210533019,13.375191000000001,-1.9663,-7.0095277000000005,0.07290611,0
-1.8800000000000001,17.563942,-10.398117999999998,2.1120067000000002,0.44049257,-0.28508878,-0.850518,-0.03618961,-11.420947,-4.848118,-0.66704905,2.319474,-2.154116,-1.5789431,11.889654367782535,5.9999998434864255,-5.999999960221902,-4.605642210533019,13.375191000000001,-1.9663,-7.0095277000000005,0.07290611,0
-1.87,17.449165,-10.44619,2.1051981,0.43269843,-0.29128745,-0.8516179,-0.051677693,-11.533408999999999,-4.766087000000001,-0.6946616,2.5064585,-2.367661,-1.6928813000000003,15.459361293848168,5.9999999223630285,-5.9999999837943125,-4.187069557584191,12.801959,-1.4530485,-7.467759599999999,0.9311901,0
-1.8599999999999999,17.33322,-10.493375,2.09816,0.42359012,-0.29819766,-0.8526090000000001,-0.06861042,-11.654748,-4.670388,-0.71301913,2.8499947,-2.7340033,-1.7972976000000003,15.459361293848168,5.9999999223630285,-5.9999999837943125,-4.187069557584191,12.801959,-1.4530485,-7.467759599999999,0.9311901,0
-1.85,17.216097,-10.539589999999999,2.090936,0.4127933,-0.30606303,-0.8534184000000001,-0.087201506,-11.768682499999999,-4.5723667,-0.7318639,3.1814005,-3.0847156000000004,-1.9002982,15.459361293848168,5.9999999223630285,-5.9999999837943125,-4.187069557584191,12.801959,-1.4530485,-7.467759599999999,0.9311901,0
-1.84,17.097873999999997,-10.584813,2.0835218,0.40030587,-0.31477872,-0.8538969999999999,-0.10737529,-11.874709,-4.471866599999999,-0.7510291,3.501322,-3.4209843,-2.001841,18.978466346777786,5.99999994271984,-5.999999987132576,-3.5937074919138974,14.492397,0.5799489999999999,-6.8721119999999996,-0.93644065,0
-1.83,16.978548,-10.628934,2.07598,0.3858881,-0.32442117,-0.8539075,-0.12916306,-11.9888115,-4.3513927,-0.75705457,3.890271,-3.8238847000000002,-2.0799543999999996,18.978466346777786,5.99999994271984,-5.999999987132576,-3.5937074919138974,14.492397,0.5799489999999999,-6.8721119999999996,-0.93644065,0
-1.82,16.858124,-10.671821000000001,2.0683877,0.36945355,-0.3349296,-0.8532777,-0.15245720000000001,-12.094732,-4.2251487,-0.7610661999999999,4.218621,-4.1638966,-2.1542346,18.978466346777786,5.99999994271984,-5.999999987132576,-3.5937074919138974,14.492397,0.5799489999999999,-6.8721119999999996,-0.93644065,0
-1.81,16.736687,-10.713416,2.060766,0.35121012,-0.34602252,-0.85181814,-0.17699027,-12.191351,-4.093165,-0.7629746000000001,4.49582,-4.4508314,-2.22487,18.978466346777786,5.99999994271984,-5.999999987132576,-3.5937074919138974,14.492397,0.5799489999999999,-6.8721119999999996,-0.93644065,0
-1.8,16.614334,-10.753664,2.0531359,0.3313429,-0.35745898,-0.8493642,-0.20252196,-12.277622000000001,-3.9556913000000002,-0.76276577,4.7298403,-4.6929693,-2.2920394,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,15.705912,-0.7551397,-7.577058999999999,0.44647822,0
-1.79,16.491135,-10.792438,2.0455712999999998,0.31000027,-0.36905047,-0.8457874,-0.22879025,-12.360565,-3.7979906000000003,-0.74980277,4.92748,-4.897232499999999,-2.3348953999999997,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,15.705912,-0.7551397,-7.577058999999999,0.44647822,0
-1.7799999999999998,16.367172,-10.829608,2.0381471999999996,0.2873173,-0.38063654,-0.84098464,-0.25555655,-12.430028,-3.635387,-0.7346866,5.094343,-5.0695972000000005,-2.3756485,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,15.705912,-0.7551397,-7.577058999999999,0.44647822,0
-1.77,16.242586,-10.865131,2.0308843,0.26343682,-0.39206409999999997,-0.83486384,-0.28264618,-12.485163,-3.4687254000000003,-0.717609,5.235224,-5.215043,-2.4144018,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,15.705912,-0.7551397,-7.577058999999999,0.44647822,0
-1.7599999999999998,16.117523000000002,-10.898972500000001,2.0238008,0.23849185,-0.40320233,-0.82735205,-0.30989959999999994,-12.525249,-3.2989902,-0.69881624,5.3541694,-5.337772,-2.4512537,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,16.813526,-0.1367059,-6.743302000000001,0.033321466,0
-1.75,15.992138,-10.931105,2.0169125,0.21260706,-0.41393950000000007,-0.8183935999999999,-0.33717054,-12.5497,-3.127282,-0.67860186,5.4545965,-5.4413304,-2.4862971000000003,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,16.813526,-0.1367059,-6.743302000000001,0.033321466,0
-1.7399999999999998,15.866586999999999,-10.961513499999999,2.0102322,0.18589982,-0.42418027,-0.8079479,-0.36432433,-12.558075,-2.9547942000000003,-0.6572986,5.539391,-5.5287123,-2.5196207000000004,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,16.813526,-0.1367059,-6.743302000000001,0.033321466,0
-1.73,15.741032999999998,-10.9902,2.0037689999999997,0.15848117,-0.43384334,-0.795988,-0.39123687,-12.55008,-2.7827935,-0.63527143,5.6109860000000005,-5.6024423,-2.551309,20.999999534808584,5.999999908298255,-5.9999999665236725,-3.1653984120065277,16.813526,-0.1367059,-6.743302000000001,0.033321466,0
-1.72,15.615642000000001,-11.017175,1.9975278000000003,0.13045642,-0.44285953,-0.7824991,-0.41779336,-12.525573,-2.6125977000000002,-0.6129102,5.671437999999999,-5.6646532999999994,-2.5814428,20.999999894620856,4.321114998435358,-5.7947639937469635,-0.9699195282359316,17.329058,-0.40322474,-5.733434,0.27573285,0
-1.71,15.490578,-11.042461999999999,1.9915104,0.1021581,-0.45072454,-0.7678939,-0.44356462,-12.484618,-2.4455652000000003,-0.5905906999999999,5.461115,-5.6843085,-2.502365,20.999999894620856,4.321114998435358,-5.7947639937469635,-0.9699195282359316,17.329058,-0.40322474,-5.733434,0.27573285,0
-1.7,15.366004,-11.066102,1.9857153000000003,0.07386974,-0.45707479999999995,-0.75259095,-0.46822247,-12.427725,-2.2830896000000003,-0.56850946,5.2835846,-5.700985,-2.4271677000000005,20.999999894620856,4.321114998435358,-5.7947639937469635,-0.9699195282359316,17.329058,-0.40322474,-5.733434,0.27573285,0
-1.69,15.242075,-11.088144999999999,1.9801389999999999,0.045614943,-0.46204355,-0.73659015,-0.49180225,-12.355584,-2.1264837000000005,-0.54681987,5.133732299999999,-5.715133,-2.35566,20.999999894620856,4.321114998435358,-5.7947639937469635,-0.9699195282359316,17.329058,-0.40322474,-5.733434,0.27573285,0
-1.68,15.118941,-11.108657000000001,1.974777,0.017415648,-0.46574238,-0.7198926999999999,-0.51432943,-12.268939,-1.9769529,-0.5257016999999999,5.0072410000000005,-5.727135700000001,-2.287661,20.999999570239623,2.7127311336327486,-3.6672639999415457,-0.6042336252046611,17.736841000000002,-0.8114815,-3.6189480000000005,0.5863715,0
-1.67,14.996742999999999,-11.127711999999999,1.9696223000000002,-0.009784021,-0.4682633,-0.7028369000000001,-0.53540045,-12.168662,-1.8355448,-0.5053567,4.650184599999999,-5.4051165999999995,-2.2050548,20.999999570239623,2.7127311336327486,-3.6672639999415457,-0.6042336252046611,17.736841000000002,-0.8114815,-3.6189480000000005,0.5863715,0
-1.66,14.87561,-11.145397,1.9646664,-0.035239667,-0.46976352,-0.6857973,-0.554763,-12.056089,-1.7028415000000001,-0.48598114,4.3486934,-5.133443,-2.126502,20.999999570239623,2.7127311336327486,-3.6672639999415457,-0.6042336252046611,17.736841000000002,-0.8114815,-3.6189480000000005,0.5863715,0
-1.65,14.755659,-11.1618,1.9598986,-0.05920596400000001,-0.470405,-0.6688088000000001,-0.57263255,-11.932582,-1.5791763,-0.4677298,4.0941224,-4.90424,-2.0518038,20.999999570239623,2.7127311336327486,-3.6672639999415457,-0.6042336252046611,17.736841000000002,-0.8114815,-3.6189480000000005,0.5863715,0
-1.64,14.636992000000001,-11.177013,1.9553074000000001,-0.081901915,-0.47031382,-0.6518869,-0.58918583,-11.799342999999999,-1.4647896999999999,-0.45072353,3.879172,-4.7108669999999995,-1.9807711,20.716518712409368,0.6988353594680571,-1.3791354891583476,-0.1289602449244824,17.37304,-1.2165915,-0.56373906,0.6893928,0
-1.63,14.519693,-11.191136,1.9508718,-0.10247362,-0.46961883,-0.6355445,-0.6041854,-11.659436,-1.3611885,-0.43657956,3.3841212,-4.1904449999999995,-1.8899023999999998,20.716518712409368,0.6988353594680571,-1.3791354891583476,-0.1289602449244824,17.37304,-1.2165915,-0.56373906,0.6893928,0
-1.6199999999999999,14.403829,-11.204267999999999,1.9465714,-0.12027298,-0.46848997,-0.62026143,-0.61751664,-11.512458,-1.2663721000000001,-0.42370254,2.9661052000000003,-3.7513400000000003,-1.8034923999999999,20.716518712409368,0.6988353594680571,-1.3791354891583476,-0.1289602449244824,17.37304,-1.2165915,-0.56373906,0.6893928,0
-1.6099999999999999,14.289464,-11.216492,1.9423936999999998,-0.13575104,-0.46705538,-0.6059734,-0.6294653,-11.359686,-1.1797048,-0.41198614,2.6131425,-3.38084,-1.7213227,20.716518712409368,0.6988353594680571,-1.3791354891583476,-0.1289602449244824,17.37304,-1.2165915,-0.56373906,0.6893928,0
-1.5999999999999999,14.176651000000001,-11.227888,1.9383278999999998,-0.1492894,-0.46540470000000006,-0.5926031,-0.6402594,-11.202145,-1.1005841,-0.40130895,2.3151147,-3.0682223,-1.643185,19.32974019912671,-1.7740139742706804,1.32315238638283,1.972372454763039,17.897532,-2.2460253,1.5777191000000002,0.5766224,0
