t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,16.658035,-10.491577000000001,1.3071088,0.39882177,-0.23792987,-0.87696874,-0.123516634,-8.7808275,-3.4840910000000003,-0.582589,1.3861026,-0.16205937,-0.108736776,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,7.759019,-1.2555424,-1.9195789,-0.074551255,0
-1.99,16.569641,-10.525943,1.3013128,0.39668754,-0.24374254,-0.8757588,-0.12757328,-8.897382,-3.3890178,-0.5769678,1.5232841000000001,-0.49033590000000005,-0.24240860000000003,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,12.343217999999998,-1.2456285,-3.3689876000000005,-0.14512947,0
-1.98,16.4801,-10.559356,1.2955616,0.39319074,-0.24970719,-0.87486607,-0.13287774,-9.010057000000002,-3.2934964,-0.5736018,1.6754732,-0.803895,-0.37278,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,12.343217999999998,-1.2456285,-3.3689876000000005,-0.14512947,0
-1.97,16.389454,-10.591809,1.2898341,0.38837096,-0.25588536,-0.87421405,-0.13942811,-9.118438000000001,-3.1974142000000003,-0.5721425,1.8398331,-1.1045322,-0.49996802,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,12.343217999999998,-1.2456285,-3.3689876000000005,-0.14512947,0
-1.96,16.297749,-10.623301,1.2841132,0.38225767,-0.2623233,-0.8737234,-0.14721665,-9.222127,-3.1006665,-0.5722917,2.0139593999999996,-1.3937528000000001,-0.62408316,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,10.742410000000001,-0.6712229000000001,-3.6735413,-0.52333367,0
-1.95,16.205029999999997,-10.653821,1.2783836000000002,0.37487182,-0.26905385,-0.8733116,-0.1562301,-9.320742,-3.003167,-0.57379776,2.1958130000000002,-1.6728183999999997,-0.74522984,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,10.742410000000001,-0.6712229000000001,-3.6735413,-0.52333367,0
-1.94,16.111355,-10.683361999999999,1.2726332,0.3662273,-0.2760982,-0.8728927,-0.1664499,-9.413911,-2.9048526000000003,-0.5764523,2.3836656,-1.9427861000000002,-0.86350673,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,10.742410000000001,-0.6712229000000001,-3.6735413,-0.52333367,0
-1.93,16.016773,-10.711917,1.2668511,0.35633215,-0.28346688,-0.87237734,-0.17785229,-9.501275999999999,-2.8056927000000003,-0.5800871,2.576053,-2.2045424,-0.97900707,12.678176912938648,5.999999609729209,-5.999999884295117,-3.8941502543702637,10.742410000000001,-0.6712229000000001,-3.6735413,-0.52333367,0
-1.92,15.92135,-10.739474000000001,1.2610284,0.34518987,-0.29116103,-0.87167287,-0.19040832,-9.582488,-2.7056916,-0.58457196,2.771734,-2.4588308,-1.0918192,14.20135074912756,5.999999592362998,-5.999999900053601,-4.08120924895377,13.525936999999999,-0.9190731,-4.617763,0.19164261,0
-1.91,15.825113,-10.765983,1.2551981,0.332768,-0.29918920000000004,-0.8706789,-0.20413049,-9.663813000000001,-2.595987,-0.5816066,2.9846535,-2.7213333,-1.2125466999999999,14.20135074912756,5.999999592362998,-5.999999900053601,-4.08120924895377,13.525936999999999,-0.9190731,-4.617763,0.19164261,0
-1.9,15.7281,-10.79139,1.2493937,0.31902888,-0.30755147,-0.8692873999999999,-0.21902469,-9.737706,-2.4854856,-0.5793776999999999,3.1991954,-2.9777856,-1.3304663,14.20135074912756,5.999999592362998,-5.999999900053601,-4.08120924895377,13.525936999999999,-0.9190731,-4.617763,0.19164261,0
-1.89,15.630386999999999,-10.81569,1.243608,0.30396494,-0.3162238,-0.8673879999999999,-0.23504360000000002,-9.803799,-2.374325,-0.57785016,3.4145462999999996,-3.2285673999999998,-1.4456656,14.20135074912756,5.999999592362998,-5.999999900053601,-4.08120924895377,13.525936999999999,-0.9190731,-4.617763,0.19164261,0
-1.8800000000000001,15.532054,-10.838875999999999,1.2378341,0.28756836,-0.32517448,-0.8648665999999999,-0.25213352,-9.86174,-2.262701,-0.5770253000000001,3.6300172999999996,-3.4739961999999998,-1.5582274999999999,14.20135074912756,5.999999592362998,-5.999999900053601,-4.08120924895377,13.525936999999999,-0.9190731,-4.617763,0.19164261,0
-1.87,15.433183999999999,-10.860944,1.2320648,0.26983228,-0.33436465,-0.86160547,-0.27023405,-9.911205,-2.1508667,-0.5769394,3.8450252999999996,-3.714339,-1.6682310000000002,16.053923672033978,5.255112334977383,-5.999999850124262,-3.623142651526548,12.346517,-1.4821889,-4.8565564000000006,0.44902929999999996,0
-1.8599999999999999,15.333851999999998,-10.88187,1.2263125,0.25045389999999995,-0.34368783,-0.8575643000000001,-0.28936931,-9.953673,-2.0341754,-0.5733224,4.0642867,-4.0712779999999995,-1.7641591,16.053923672033978,5.255112334977383,-5.999999850124262,-3.623142651526548,12.346517,-1.4821889,-4.8565564000000006,0.44902929999999996,0
-1.85,15.234139,-10.901621,1.2206025,0.22931089999999998,-0.35297367,-0.85267806,-0.30946052,-9.987259,-1.9156625,-0.5685021,4.2493906,-4.372526000000001,-1.8553799,16.053923672033978,5.255112334977383,-5.999999850124262,-3.623142651526548,12.346517,-1.4821889,-4.8565564000000006,0.44902929999999996,0
-1.84,15.134139999999999,-10.920179,1.2149464,0.20664810000000003,-0.3620973,-0.8468075,-0.33030105,-10.011289999999999,-1.795839,-0.5625349000000001,4.4056644,-4.6267676,-1.9421244999999998,16.98682628070736,3.1075957012813853,-5.563864003363798,-1.300265162021791,14.849422,-0.71604323,-4.009515,0.14493713,0
-1.83,15.033945000000001,-10.9375,1.2093856,0.18301818,-0.37035128,-0.84022623,-0.35123172,-10.026067999999999,-1.6683308999999997,-0.5494171999999999,4.2031446,-4.772565,-1.9106281999999999,16.98682628070736,3.1075957012813853,-5.563864003363798,-1.300265162021791,14.849422,-0.71604323,-4.009515,0.14493713,0
-1.82,14.933657,-10.953547,1.2039615,0.1588925,-0.3772072,-0.8332403,-0.37172323,-10.030096,-1.5409709999999999,-0.5352259,4.032236,-4.895675700000001,-1.8806776,16.98682628070736,3.1075957012813853,-5.563864003363798,-1.300265162021791,14.849422,-0.71604323,-4.009515,0.14493713,0
-1.81,14.833382,-10.968324,1.1986846000000002,0.13435759,-0.38280833,-0.8257834000000001,-0.39177442,-10.023454,-1.4146469,-0.51999336,3.8880043,-4.9996305,-1.8521965,16.98682628070736,3.1075957012813853,-5.563864003363798,-1.300265162021791,14.849422,-0.71604323,-4.009515,0.14493713,0
-1.8,14.733224,-10.981846,1.1935648,0.109487735,-0.38727644,-0.8178002,-0.4113778,-10.006264999999999,-1.2901976000000002,-0.5037996,3.7662837999999996,-5.087409,-1.8251130000000002,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.279488,-1.4387353999999999,-2.8453155,0.75684327,0
-1.79,14.633289999999999,-10.99414,1.1886072,0.08492473,-0.39055622,-0.8093948000000001,-0.43027106,-9.97894,-1.169263,-0.48757464,3.4866099999999998,-4.9720187000000005,-1.7889334,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.279488,-1.4387353999999999,-2.8453155,0.75684327,0
-1.7799999999999998,14.533679999999999,-11.005239999999999,1.1838156000000002,0.061189637000000005,-0.39264563,-0.8007098000000001,-0.44827273,-9.941888,-1.0516237,-0.47064948,3.2505193,-4.874691,-1.7545291,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.279488,-1.4387353999999999,-2.8453155,0.75684327,0
-1.77,14.434485,-11.015184,1.1791961000000002,0.0381758,-0.39370838,-0.7917488,-0.4654777,-9.895703999999999,-0.9378337,-0.45315474,3.0512202,-4.792597,-1.721813,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.279488,-1.4387353999999999,-2.8453155,0.75684327,0
-1.7599999999999998,14.335795000000001,-11.024013,1.1747538999999998,0.015790496,-0.39387953,-0.7825099,-0.48196176,-9.840945,-0.82837766,-0.43521824,2.882979,-4.7233505,-1.6907023,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.788483,-1.874253,-0.8202316999999999,0.5272283,0
-1.75,14.237694,-11.03177,1.1704926000000002,-0.00604611,-0.39327070000000003,-0.77298814,-0.49778540000000004,-9.778131,-0.7236835,-0.41696775,2.7409556,-4.6649413,-1.6611181000000002,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.788483,-1.874253,-0.8202316999999999,0.5272283,0
-1.7399999999999998,14.140258,-11.038505,1.1664151000000003,-0.027402166000000002,-0.3919743,-0.763177,-0.5129965999999999,-9.707751,-0.6241321999999999,-0.39853272,2.6210644,-4.615672,-1.6329858,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.788483,-1.874253,-0.8202316999999999,0.5272283,0
-1.73,14.043563,-11.044271,1.1625223,-0.048335344,-0.39006692,-0.75306964,-0.5276334,-9.63027,-0.5300657,-0.3800453,2.5198565,-4.574113400000001,-1.6062338,16.867323280581846,1.9712897630292816,-4.350152874581036,-1.08781047012933,15.788483,-1.874253,-0.8202316999999999,0.5272283,0
-1.72,13.947676999999999,-11.049126,1.158814,-0.06889401,-0.38761204,-0.7426595,-0.54172575,-9.546130999999999,-0.44179237,-0.36164075,2.4344194,-4.5390573,-1.5807947,16.433129240181344,0.09852357417202362,-2.3504326067164327,0.05815214480254336,16.812761,-2.2399218,0.5419295,0.8556364,0
-1.71,13.852651000000002,-11.053139,1.1552738,-0.08817365,-0.38454336,-0.7323814999999999,-0.55494916,-9.458155999999999,-0.36166129999999996,-0.34643272,2.0707104,-4.197258000000001,-1.5003711000000002,16.433129240181344,0.09852357417202362,-2.3504326067164327,0.05815214480254336,16.812761,-2.2399218,0.5419295,0.8556364,0
-1.7,13.758531,-11.056379,1.1518846,-0.10547145,-0.38085273,-0.72265786,-0.5670909000000001,-9.364980000000001,-0.28732646,-0.33142582,1.7636262999999999,-3.9088578000000003,-1.4238939,16.433129240181344,0.09852357417202362,-2.3504326067164327,0.05815214480254336,16.812761,-2.2399218,0.5419295,0.8556364,0
-1.69,13.665366,-11.058905000000001,1.1486447,-0.12109803400000001,-0.37665802,-0.7134524999999999,-0.57831573,-9.267411,-0.21860293,-0.31657179999999996,1.5043544,-3.6655097000000003,-1.3511695,16.433129240181344,0.09852357417202362,-2.3504326067164327,0.05815214480254336,16.812761,-2.2399218,0.5419295,0.8556364,0
-1.68,13.573196,-11.06077,1.1455528999999998,-0.13531700000000002,-0.37205037,-0.7047228,-0.58875555,-9.166125,-0.15530616,-0.30181646,1.2854527,-3.460173,-1.2820136999999998,16.144620264075296,-2.0637060769327005,0.06092948498446251,1.8956241589032372,17.297629999999998,-3.2300537,2.3039012000000003,1.1657286,0
-1.67,13.482053,-11.06203,1.1426068999999999,-0.14725289,-0.36695793,-0.6970344,-0.59816474,-9.062267,-0.09747635,-0.2876223,0.74287426,-2.9315462,-1.1280217,16.144620264075296,-2.0637060769327005,0.06092948498446251,1.8956241589032372,17.297629999999998,-3.2300537,2.3039012000000003,1.1657286,0
-1.66,13.391952999999999,-11.062737,1.1397964,-0.15623482,-0.36144093,-0.6908751999999999,-0.60633504,-8.957460000000001,-0.044852585,-0.274486,0.30382955,-2.4664593,-0.9798315999999999,16.144620264075296,-2.0637060769327005,0.06092948498446251,1.8956241589032372,17.297629999999998,-3.2300537,2.3039012000000003,1.1657286,0
-1.65,13.302907999999999,-11.06294,1.1371185,-0.1627469,-0.35565728,-0.68609136,-0.61343265,-8.851462,0.0038359957000000003,-0.26097178,-0.06494219,-2.072083,-0.8387321,16.144620264075296,-2.0637060769327005,0.06092948498446251,1.8956241589032372,17.297629999999998,-3.2300537,2.3039012000000003,1.1657286,0
-1.64,13.214926,-11.062672000000001,1.1345794,-0.16719808,-0.3496645,-0.6825408000000001,-0.6196106,-8.744808,0.049246877,-0.24670345,-0.3763127,-1.7393023999999997,-0.70455647,17.724151642637253,-4.003910841930017,3.049163646938975,2.2201581100137737,18.286524,-5.1045513,3.2668017999999996,1.3504188,0
-1.63,13.128063000000001,-11.061942,1.1322431999999998,-0.16864747,-0.34370908,-0.6805874,-0.62467796,-8.627647999999999,0.09616107,-0.22035925,-0.94159526,-0.9923696,-0.5610399,17.724151642637253,-4.003910841930017,3.049163646938975,2.2201581100137737,18.286524,-5.1045513,3.2668017999999996,1.3504188,0
-1.6199999999999999,13.042369,-11.060754,1.1301773000000002,-0.16636497,-0.33799073,-0.6805044,-0.6284890000000001,-8.511298,0.14123677,-0.1925828,-1.4188961000000002,-0.3620442,-0.42456576,17.724151642637253,-4.003910841930017,3.049163646938975,2.2201581100137737,18.286524,-5.1045513,3.2668017999999996,1.3504188,0
-1.6099999999999999,12.95783,-11.059119,1.1283976,-0.16094463,-0.33246857,-0.6820229999999999,-0.6311939000000001,-8.396609,0.1855955,-0.16303934,-1.8218925,0.16989085,-0.29478842,17.724151642637253,-4.003910841930017,3.049163646938975,2.2201581100137737,18.286524,-5.1045513,3.2668017999999996,1.3504188,0
-1.5999999999999999,12.874429,-11.057041,1.1269233,-0.15288207,-0.32709518,-0.68489206,-0.63289666,-8.284309,0.23018339999999998,-0.13146912,-2.1621384999999997,0.6188045,-0.17137927,18.700157411020893,-4.859653500295461,4.559064761166816,2.281754916887828,18.0469,-4.847003,4.1092024,0.6441581999999999,0
-1.5899999999999999,12.792164999999999,-11.0545,1.1258119,-0.14196275,-0.32196772,-0.6890861,-0.6335166,-8.169049000000001,0.27834982,-0.090418786,-2.5828402,1.2331321000000002,-0.051003255,18.700157411020893,-4.859653500295461,4.559064761166816,2.281754916887828,18.0469,-4.847003,4.1092024,0.6441581999999999,0
-1.5799999999999998,12.711034,-11.051467,1.1251233999999999,-0.12803058,-0.31714717,-0.69453496,-0.63296646,-8.0578165,0.32864615,-0.046869762,-2.9380189999999997,1.7516034,0.063465856,18.700157411020893,-4.859653500295461,4.559064761166816,2.281754916887828,18.0469,-4.847003,4.1092024,0.6441581999999999,0
