time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,11.864636,1.2367725,-4.068795,-0.6773088,17.93395,-9.856148,1.608035,0.12631741,0.40383235,-0.16233017,-0.8914103,-9.325946,-4.78188,-0.4484683,2.780125,-0.2111253,-0.62311405,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.01,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,13.07703,3.6235416,-7.545253,-1.0388217,17.840313,-9.903864,1.6033739,0.09189919,0.38359916,-0.18483597,-0.9001344,-9.401136,-4.760195,-0.48349115,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.02,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,13.07703,3.6235416,-7.545253,-1.0388217,17.745943,-9.951326,1.5983704,0.05728094,0.36253104,-0.20693946,-0.90689915,-9.472404,-4.7311015,-0.51696026,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.03,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,13.07703,3.6235416,-7.545253,-1.0388217,17.650883,-9.998462,1.5930393,0.02253801,0.34067383,-0.22859251,-0.91169006,-9.53907,-4.694957,-0.5490933,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.04,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,14.198391,0.8435232,-5.9224195,-0.21296692,17.555182,-10.045201,1.5873923,-0.0122539755,0.3180751,-0.24974802,-0.91449654,-9.6005,-4.652177,-0.58011967,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.05,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,14.198391,0.8435232,-5.9224195,-0.21296692,17.458893,-10.091483,1.5814397,-0.047019288,0.29478407,-0.27035993,-0.9153125,-9.656099,-4.603237,-0.6102785,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.060000000000000005,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,14.198391,0.8435232,-5.9224195,-0.21296692,17.36208,-10.137247,1.5751889,-0.081682265,0.2708514,-0.29038337,-0.91413623,-9.70533,-4.548665,-0.63981616,5.999999,-6.0,-3.883356,0,0.06267675876617432,-0.2510242462158203,0.5313383793830871,0.37448787689208984,-0.9944231437694432,-0.06975404911885605,-0.07910109839453217,0.4037650339642127,23.134032361105728,0
0.07,10.053960755772568,5.9999988439420155,-5.999999898230598,-3.883356191022874,14.198391,0.8435232,-5.9224195,-0.21296692,17.264809,-10.18244,1.5686446,-0.11616744,0.24632917,-0.30977476,-0.9109702,-9.747705,-4.489039,-0.6689846,5.999999,-6.0,-3.883356,0,0.09517046928405762,-0.28959747314453127,0.5475852346420288,0.3552012634277344,-0.825008519077798,0.5582666305428431,0.08774572736833974,1.0264727653238026,58.81255723817649,1
0.08,16.848417019462726,5.731395486663641,-5.999999785218388,-1.734507463592174,14.684203,1.1316967,-4.9715495,-0.8326212,17.16715,-10.227013,1.5618095,-0.15039977,0.2212708,-0.3284919,-0.9058214,-9.782801,-4.424979,-0.698039,5.999999,-6.0,-3.883356,0,0.09517046928405762,-0.28959747314453127,0.5475852346420288,0.3552012634277344,-0.825008519077798,0.5582666305428431,0.08774572736833974,1.0264727653238026,58.81255723817649,1
0.09,16.848417019462726,5.731395486663641,-5.999999785218388,-1.734507463592174,14.684203,1.1316967,-4.9715495,-0.8326212,17.069082,-10.270699,1.5549165,-0.17430899,0.19244486,-0.3477182,-0.9009293,-9.828886,-4.3114057,-0.68060184,5.7313957,-6.0,-1.7345074,0,0.09517046928405762,-0.28959747314453127,0.5475852346420288,0.3552012634277344,-0.825008519077798,0.5582666305428431,0.08774572736833974,1.0264727653238026,58.81255723817649,1
