t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,19.901653,-9.35168,1.5990416,-0.42921388,0.26341152,0.8388496,-0.2066909,-11.105378,-6.9167957,-0.10720107,1.8078179,0.038872417,-0.37456557,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,11.179329,-2.7940313999999997,-4.370945,-0.9448844999999999,0
-1.99,19.789757,-9.420575999999999,1.5979780000000001,-0.43146002,0.2697027,0.8370948,-0.20093529999999998,-11.273587,-6.8621387,-0.10622809,1.6659216000000001,-0.10744482,-0.56696993,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,14.879945000000001,-6.255065,-5.7428412,0.07397589,0
-1.98,19.676195,-9.488917,1.5969018,-0.43323264,0.2751539,0.83593196,-0.19446744,-11.437887,-6.806158,-0.10968025,1.5469122,-0.23169886,-0.75460905,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,14.879945000000001,-6.255065,-5.7428412,0.07397589,0
-1.97,19.561011999999998,-9.556694,1.5957707,-0.43464189999999997,0.2798382,0.8352843000000001,-0.18728909,-11.598158,-6.7490005,-0.11711219,1.4470869,-0.33719608,-0.93760103,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,14.879945000000001,-6.255065,-5.7428412,0.07397589,0
-1.96,19.444244,-9.623892999999999,1.5945477,-0.43577215,0.283826,0.83508176,-0.17939876,-11.754825,-6.6906075,-0.1278626,1.3700315,-0.43344867,-1.1154901000000002,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,6.502695,-4.1847954,-5.6258063,-0.5501656,0
-1.95,19.325924,-9.6905,1.5932055,-0.43664047,0.28725466,0.8352691999999999,-0.17074893,-11.909091,-6.6305785,-0.14091589,1.3295976999999999,-0.5393311,-1.2870097,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,6.502695,-4.1847954,-5.6258063,-0.5501656,0
-1.94,19.206072,-9.756499,1.5917221000000001,-0.43722638,0.2902842,0.8357986999999999,-0.16127218,-12.060807,-6.5689435,-0.15605855,1.3218162,-0.6550951,-1.4524700000000001,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,6.502695,-4.1847954,-5.6258063,-0.5501656,0
-1.93,19.084717,-9.821874000000001,1.5900776,-0.43750337,0.29305202,0.83662283,-0.15090933,-12.209762,-6.5057077,-0.17313957,1.3423377,-0.7799496,-1.6122347,11.291227071716811,5.999999676685038,-5.999999976199987,-5.9999991721812265,6.502695,-4.1847954,-5.6258063,-0.5501656,0
-1.92,18.961885000000002,-9.886608,1.5882530000000001,-0.43744037,0.29567504,0.8376941999999999,-0.13960916,-12.355742999999999,-6.440837,-0.19202395,1.3873565,-0.913091,-1.7666379,13.99686242464832,5.999999932105999,-6.0,-5.999997280496865,14.106834,-4.641859999999999,-8.281717,3.233428,0
-1.91,18.837528,-9.950646,1.5862757,-0.43687668,0.29842392,0.8389921,-0.12717852,-12.514842999999999,-6.366644,-0.20373431,1.5265187,-1.1268895,-1.9225129,13.99686242464832,5.999999932105999,-6.0,-5.999997280496865,14.106834,-4.641859999999999,-8.281717,3.233428,0
-1.9,18.711603,-10.013933,1.5841718999999999,-0.43565428,0.30153158,0.8404853000000001,-0.11344112,-12.669839,-6.2904305,-0.21731913,1.6789918000000001,-1.3424428,-2.0738723,13.99686242464832,5.999999932105999,-6.0,-5.999997280496865,14.106834,-4.641859999999999,-8.281717,3.233428,0
-1.89,18.584146,-10.0764475,1.5819235,-0.43374005,0.30503434,0.8421076,-0.0983808,-12.820435,-6.2119317,-0.23263389,1.8426433,-1.5594181999999999,-2.2209332,13.99686242464832,5.999999932105999,-6.0,-5.999997280496865,14.106834,-4.641859999999999,-8.281717,3.233428,0
-1.8800000000000001,18.45521,-10.138164,1.5795139,-0.43109685,0.30895662,0.8437889999999999,-0.08198653,-12.966322,-6.130907499999999,-0.24953942,2.0156121,-1.7774742,-2.3638953999999996,13.99686242464832,5.999999932105999,-6.0,-5.999997280496865,14.106834,-4.641859999999999,-8.281717,3.233428,0
-1.87,18.324839,-10.199056,1.5769278,-0.4276839,0.3133118,0.845455,-0.06425252599999999,-13.107181,-6.0471473,-0.26790014,2.1962737999999997,-1.9962677,-2.5029445,18.220348078218894,5.9999999978637755,-6.0,-5.170601993638075,13.776598000000002,-3.3422362999999997,-8.11755,3.1578772,0
-1.8599999999999999,18.193008,-10.259047,1.5741961000000002,-0.42297748,0.31864893,0.84708154,-0.04478907,-13.257925,-5.950639,-0.27872744,2.6126918999999997,-2.4456656000000003,-2.6180868,18.220348078218894,5.9999999978637755,-6.0,-5.170601993638075,13.776598000000002,-3.3422362999999997,-8.11755,3.1578772,0
-1.85,18.059707999999997,-10.318057000000001,1.5713473999999998,-0.41647890000000004,0.32541427,0.8485931000000001,-0.023256809,-13.401216,-5.8508377000000005,-0.29129618,3.0129799999999998,-2.8738492,-2.7319455,18.220348078218894,5.9999999978637755,-6.0,-5.170601993638075,13.776598000000002,-3.3422362999999997,-8.11755,3.1578772,0
-1.84,17.925013,-10.376051,1.5683652,-0.40817702,0.33345613,0.8498226999999999,0.00026760576,-13.536401000000001,-5.747254,-0.30537874,3.3980682,-3.2825358000000002,-2.8444421,20.999999771447094,6.0,-6.0,-4.150351036808884,11.699366,-1.5129063,-7.964906,1.5594278999999998,0
-1.83,17.788926999999997,-10.4329195,1.5652883999999998,-0.39792177,0.34275734,0.8505976000000001,0.025682969,-13.679457999999999,-5.6253457000000004,-0.3098575,3.8028986000000002,-3.7072307999999996,-2.9085232999999997,20.999999771447094,6.0,-6.0,-4.150351036808884,11.699366,-1.5129063,-7.964906,1.5594278999999998,0
-1.82,17.651447,-10.48853,1.5621711,-0.38570170000000004,0.35315508,0.8507252000000001,0.052750304000000005,-13.814841,-5.4956207,-0.31344548,4.144696700000001,-4.0655980000000005,-2.9694602000000003,20.999999771447094,6.0,-6.0,-4.150351036808884,11.699366,-1.5129063,-7.964906,1.5594278999999998,0
-1.81,17.51266,-10.542803,1.5590231,-0.37169343,0.36431462,0.85001487,0.08120213,-13.941281,-5.3578790000000005,-0.31600592,4.4332814,-4.3679924,-3.0274072,20.999999771447094,6.0,-6.0,-4.150351036808884,11.699366,-1.5129063,-7.964906,1.5594278999999998,0
-1.8,17.372656,-10.595659,1.5558549,-0.356055,0.37594953,0.84829897,0.11079637,-14.057553,-5.212197,-0.31744394,4.6769419999999995,-4.6231513,-3.0825105,21.0,5.999999981867226,-6.0,-3.3798572878882647,14.560214000000002,0.01257775,-8.103348,1.8525628,0
-1.79,17.231545999999998,-10.64702,1.5526783000000002,-0.33889450000000004,0.38784897,0.84544516,0.14123158,-14.162489,-5.058897,-0.31770533,4.882795,-4.83833,-3.0971014,21.0,5.999999981867226,-6.0,-3.3798572878882647,14.560214000000002,0.01257775,-8.103348,1.8525628,0
-1.7799999999999998,17.089449,-10.696814,1.5495051000000002,-0.32031116,0.39983508,0.84134984,0.17223066,-14.254997,-4.8985267,-0.31677649999999996,5.056611,-5.019888,-3.1109765,21.0,5.999999981867226,-6.0,-3.3798572878882647,14.560214000000002,0.01257775,-8.103348,1.8525628,0
-1.77,16.946493,-10.74497,1.546347,-0.30043197,0.41172525,0.8359209000000001,0.20361614,-14.334081,-4.731826,-0.31468379999999996,5.2033777,-5.1730776,-3.1241705,21.0,5.999999981867226,-6.0,-3.3798572878882647,14.560214000000002,0.01257775,-8.103348,1.8525628,0
-1.7599999999999998,16.802818,-10.791431,1.5432153,-0.27937645,0.4233634,0.82908505,0.23522444,-14.398852999999999,-4.5597057,-0.3114903,5.327305,-5.302332,-3.136717,21.0,5.999999981867226,-6.0,-3.3798572878882647,15.738704,-0.07250049,-8.253817,1.1629530000000001,0
-1.75,16.65857,-10.83615,1.5401206,-0.2572576,0.43461606,0.8207860999999999,0.26690426,-14.448549,-4.3832245,-0.30729216,5.4319468,-5.411389,-3.148648,21.0,5.999999981867226,-6.0,-3.3798572878882647,15.738704,-0.07250049,-8.253817,1.1629530000000001,0
-1.7399999999999998,16.5139,-10.8790865,1.5370723999999998,-0.23418291,0.44536933,0.810983,0.29851526,-14.482535999999998,-4.203562000000001,-0.302215,5.5203055999999995,-5.503405,-3.1599936,21.0,5.999999981867226,-6.0,-3.3798572878882647,15.738704,-0.07250049,-8.253817,1.1629530000000001,0
-1.73,16.368975,-10.920214999999999,1.5340788,-0.21025488,0.45552600000000004,0.79964834,0.32992685,-14.500325,-4.021996499999999,-0.29640964,5.594915,-5.581042,-3.1707822999999995,21.0,5.999999981867226,-6.0,-3.3798572878882647,15.738704,-0.07250049,-8.253817,1.1629530000000001,0
-1.72,16.223953,-10.959524,1.5311462,-0.18557154,0.46500325,0.7867666999999999,0.36101744,-14.501576000000002,-3.8398849999999998,-0.29004845,5.657915,-5.646546400000001,-3.1810419999999997,21.0,5.229713847436359,-5.999999676900077,-1.7991441448465313,16.312765,1.5363481,-7.962238,0.6031733,0
-1.71,16.079002,-10.997015,1.5282793,-0.16025198,0.473529,0.7725557,0.39146835,-14.486123999999998,-3.6586477999999993,-0.28330448,5.591276000000001,-5.7012815,-3.113232,21.0,5.229713847436359,-5.999999676900077,-1.7991441448465313,16.312765,1.5363481,-7.962238,0.6031733,0
-1.7,15.934288,-11.032703999999999,1.5254812,-0.13440664,0.4809031,0.7572409000000001,0.4210149,-14.45408,-3.4797687999999996,-0.27626878,5.535038,-5.7475195,-3.0487492,21.0,5.229713847436359,-5.999999676900077,-1.7991441448465313,16.312765,1.5363481,-7.962238,0.6031733,0
-1.69,15.789975,-11.066624000000001,1.5227547,-0.10811245,0.48715702,0.7408300999999999,0.4496228,-14.405732,-3.3047144,-0.26902825,5.4875765,-5.7865796,-2.9874308,21.0,5.229713847436359,-5.999999676900077,-1.7991441448465313,16.312765,1.5363481,-7.962238,0.6031733,0
-1.68,15.646227,-11.098817,1.5201011,-0.08144134,0.49231777,0.72333646,0.47725794,-14.341489000000001,-3.134903,-0.2617009,5.44752,-5.819577,-2.9291213,21.0,2.737430009325508,-4.923198131103226,1.9005696873029776,16.577833,1.608824,-7.166410400000001,0.46482047,0
-1.67,15.503236,-11.129261999999999,1.5175731000000001,-0.05508886,0.49611878,0.7053778,0.5032631,-14.254401000000001,-2.9560604,-0.24434806,5.0801682,-5.6242475999999995,-2.7107827999999996,21.0,2.737430009325508,-4.923198131103226,1.9005696873029776,16.577833,1.608824,-7.166410400000001,0.46482047,0
-1.66,15.361182000000001,-11.157981,1.515204,-0.029592939,0.49842355,0.68760836,0.52715576,-14.154410999999998,-2.7897694,-0.22992073,4.767057,-5.4625087,-2.4978516,21.0,2.737430009325508,-4.923198131103226,1.9005696873029776,16.577833,1.608824,-7.166410400000001,0.46482047,0
-1.65,15.220184,-11.1851015,1.5129648,-0.0047977082,0.49941763,0.6700788000000001,0.549139,-14.043569,-2.6363525,-0.21833829999999999,4.500024,-5.3288107,-2.290194,21.0,2.737430009325508,-4.923198131103226,1.9005696873029776,16.577833,1.608824,-7.166410400000001,0.46482047,0
-1.64,15.080342000000002,-11.210752000000001,1.5108284,0.01943175,0.4992382000000001,0.65282464,0.5693891,-13.923326000000001,-2.4955332,-0.20922026,4.2652054,-5.225426000000001,-2.0882764,21.0,1.5889421872891458,-2.521242216966311,2.9037682289552005,16.006795999999998,0.69135684,-4.896482499999999,1.4579786,0
-1.63,14.941820000000002,-11.234979,1.5088346000000001,0.042373537999999995,0.49794436,0.63629377,0.58769596,-13.780085999999999,-2.3520193,-0.19002275,3.795886,-4.8556848,-1.8659169999999998,21.0,1.5889421872891458,-2.521242216966311,2.9037682289552005,16.006795999999998,0.69135684,-4.896482499999999,1.4579786,0
