t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,20.626407999999998,-8.230616,2.044788,-0.46158785,0.18039548,0.8575053,-0.13812575,-10.338477000000001,-7.58793,0.19623759999999998,2.1898633999999997,0.009198046999999999,-0.62177753,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,11.518544,-1.5942836,-4.4266744000000005,-1.1497066999999999,0
-1.99,20.522308,-8.306336,2.0466914000000003,-0.46299756,0.18826679999999998,0.8563265999999999,-0.12997541,-10.481424,-7.5557814,0.18397011,2.183696,-0.32792859999999996,-0.75528467,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,12.782124000000001,-5.141229599999999,-5.8602633,-0.2610561,0
-1.98,20.41679,-8.381721,2.0484579,-0.46307755,0.19606397,0.85586107,-0.120912895,-10.621780000000001,-7.520747,0.16893049,2.2096567000000005,-0.6437033000000001,-0.8850305,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,12.782124000000001,-5.141229599999999,-5.8602633,-0.2610561,0
-1.97,20.309883,-8.45674,2.050062,-0.46192464,0.20389065,0.85601234,-0.110892,-10.759197,-7.482721300000001,0.15152788,2.2625653999999997,-0.94128567,-1.0111841000000001,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,12.782124000000001,-5.141229599999999,-5.8602633,-0.2610561,0
-1.96,20.201618,-8.531364,2.0514817,-0.45961305,0.21183072,0.85668457,-0.099874996,-10.893351,-7.4415917,0.13211402,2.3380148,-1.2233074,-1.133903,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,6.324380000000001,-2.919546,-5.939163,0.9940476999999999,0
-1.95,20.092028,-8.605561,2.0526984,-0.45619825,0.21995081,0.8577821,-0.08783193,-11.023937,-7.3972487000000005,0.11099032,2.4322546000000003,-1.4919573,-1.2533344,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,6.324380000000001,-2.919546,-5.939163,0.9940476999999999,0
-1.94,19.981151999999998,-8.679298,2.0536964,-0.45171990000000006,0.22830263,0.8592094000000001,-0.07474008,-11.15066,-7.3495927,0.08841423,2.542089,-1.7490542000000002,-1.3696153999999998,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,6.324380000000001,-2.919546,-5.939163,0.9940476999999999,0
-1.93,19.86903,-8.752542,2.0544622,-0.44620457,0.2369246,0.8608703000000001,-0.060583487000000005,-11.273228,-7.298539999999999,0.064604476,2.6647956,-1.996107,-1.4828748,11.217314572361676,5.999999837019977,-5.999999956136245,-4.436355866633758,6.324380000000001,-2.919546,-5.939163,0.9940476999999999,0
-1.92,19.755703,-8.825256,2.0549848,-0.4396679,0.24584343,0.86266804,-0.045352545,-11.391347999999999,-7.244028,0.039745737,2.7980533,-2.2343667000000003,-1.5932325,14.532915620302289,5.999999939092787,-5.999999989627567,-3.9219025638874014,13.762019,-1.7830825000000001,-7.2162085000000005,0.8943023999999999,0
-1.91,19.64115,-8.897374000000001,2.055298,-0.43176937,0.25545496,0.8645745000000001,-0.028786687000000002,-11.518395,-7.178984,0.02273455,3.1010835,-2.626384,-1.6899708999999998,14.532915620302289,5.999999939092787,-5.999999989627567,-3.9219025638874014,13.762019,-1.7830825000000001,-7.2162085000000005,0.8943023999999999,0
-1.9,19.525356,-8.9688225,2.0554354,-0.42217982,0.26608354,0.86651593,-0.010658846000000001,-11.6390915,-7.110060000000001,0.0045733494,3.39658,-2.9970396,-1.7855159999999999,14.532915620302289,5.999999939092787,-5.999999989627567,-3.9219025638874014,13.762019,-1.7830825000000001,-7.2162085000000005,0.8943023999999999,0
-1.89,19.408388000000002,-9.039561,2.0553863000000003,-0.41091853,0.27763677,0.86832184,0.008981811,-11.752977,-7.037068400000001,-0.014545021000000002,3.6844669999999997,-3.3484093999999995,-1.8798145,14.532915620302289,5.999999939092787,-5.999999989627567,-3.9219025638874014,13.762019,-1.7830825000000001,-7.2162085000000005,0.8943023999999999,0
-1.8800000000000001,19.29032,-9.1095495,2.055142,-0.39799670000000004,0.29001865,0.86981755,0.030081175,-11.859585000000001,-6.9599247,-0.034480042999999995,3.964749,-3.682314,-1.9728216,14.532915620302289,5.999999939092787,-5.999999989627567,-3.9219025638874014,13.762019,-1.7830825000000001,-7.2162085000000005,0.8943023999999999,0
-1.87,19.171225,-9.178745,2.0546944,-0.3834203,0.30312943,0.87082523,0.052579217000000004,-11.958436,-6.8786507,-0.05514025,4.237492,-4.0003533,-2.0645003,19.258241283558892,5.999999965303744,-5.999999997487628,-3.3119426017696942,14.660706,0.76935786,-7.341044999999999,0.46485314,0
-1.8599999999999999,19.051037,-9.246976,2.054157,-0.3671351,0.31692309999999996,0.8711708,0.07637198,-12.077763000000001,-6.766321700000001,-0.05214256,4.5117636,-4.312745,-2.1257126,19.258241283558892,5.999999965303744,-5.999999997487628,-3.3119426017696942,14.660706,0.76935786,-7.341044999999999,0.46485314,0
-1.85,18.9297,-9.314045,2.0536566,-0.34919920000000004,0.33125296,0.8706765,0.10125976,-12.188082000000001,-6.6463246,-0.047741685,4.743316,-4.576371,-2.1839213,19.258241283558892,5.999999965303744,-5.999999997487628,-3.3119426017696942,14.660706,0.76935786,-7.341044999999999,0.46485314,0
-1.84,18.80731,-9.379876,2.0532067,-0.32977449999999997,0.34588993,0.8691766,0.12704575,-12.288328,-6.518873999999999,-0.042005617,4.9388065,-4.7988415,-2.239274,20.99999988049708,5.9999998992900245,-5.999999957275269,-2.6984333047304574,14.573942,-0.25367668,-7.532490299999999,0.51390177,0
-1.83,18.683931,-9.444338,2.052868,-0.30898246,0.36066186,0.8665421,0.15348412,-12.385564,-6.372215,-0.025565412000000003,5.103952400000001,-4.986477,-2.261805,20.99999988049708,5.9999998992900245,-5.999999957275269,-2.6984333047304574,14.573942,-0.25367668,-7.532490299999999,0.51390177,0
-1.82,18.559645,-9.507297,2.052699,-0.28693409999999997,0.37542132,0.8626712999999999,0.18034843,-12.469708,-6.218504,-0.008016265,5.243386,-5.144813500000001,-2.2832305,20.99999988049708,5.9999998992900245,-5.999999957275269,-2.6984333047304574,14.573942,-0.25367668,-7.532490299999999,0.51390177,0
-1.81,18.434584,-9.5686865,2.0527102999999998,-0.26375770000000004,0.3900181,0.8574754000000001,0.20749334,-12.539849,-6.0585379999999995,0.010383927,5.361111,-5.278425,-2.3036046000000003,20.99999988049708,5.9999998992900245,-5.999999957275269,-2.6984333047304574,14.573942,-0.25367668,-7.532490299999999,0.51390177,0
-1.8,18.308895,-9.62845,2.052909,-0.23957345,0.40432265,0.8508841,0.2347847,-12.595181,-5.8932557,0.029331889,5.460509,-5.3911724,-2.322979,21.0,4.903002829085216,-5.9999992086792,-1.10372177593007,15.627842999999999,0.7780225000000001,-7.3240094,0.08461627,0
-1.79,18.182732,-9.686538,2.053298,-0.21452408,0.41790083,0.8430791,0.26183152,-12.635049,-5.723739,0.04851127,5.3736367,-5.485777400000001,-2.2631497000000005,21.0,4.903002829085216,-5.9999992086792,-1.10372177593007,15.627842999999999,0.7780225000000001,-7.3240094,0.08461627,0
