t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,15.061026000000002,-11.515349,2.3236220000000003,-0.36832443,0.23899421,0.83160645,0.34007287,-8.401307000000001,-0.090339005,0.97981524,0.4522813,-0.34927583,0.2031154,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,12.729333,0.17530367,-0.49451533,0.03348356,0
-1.99,14.976733,-11.51585,2.3333112999999996,-0.36456645,0.24113823,0.83216697,0.3412356,-8.456581,-0.01021958,0.95773226,0.8850517,-0.79803765,0.16133788,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.789642,0.079165556,-2.229342,0.32991323,0
-1.98,14.891903,-11.515561,2.3427706,-0.35832947,0.24419758,0.8329084000000001,0.34384736,-8.508985000000001,0.067751095,0.93385935,1.2895865,-1.2161252,0.11809726,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.789642,0.079165556,-2.229342,0.32991323,0
-1.97,14.806564999999999,-11.514502,2.3519838,-0.34976226,0.24809437,0.83375335,0.34780859999999997,-8.5580635,0.14378211,0.90857184,1.6682583999999998,-1.6062881000000002,0.07364716,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.789642,0.079165556,-2.229342,0.32991323,0
-1.96,14.720754999999999,-11.512692,2.360938,-0.3389933,0.25275138,0.83461225,0.35301933,-8.603433,0.21803822,0.8821722,2.0232296,-1.971006,0.028214466,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.32873,0.34170446,-3.1669464,0.3969408,0
-1.95,14.634510999999998,-11.510148,2.369624,-0.32613465,0.2580924,0.83538663,0.35937956,-8.644758,0.29063955,0.8548955,2.3564692000000003,-2.3125172000000003,-0.017997954,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.32873,0.34170446,-3.1669464,0.3969408,0
-1.94,14.547875,-11.506886,2.3780335999999997,-0.31128496,0.26404238,0.8359716999999999,0.3667896,-8.681757000000001,0.36166266,0.82691437,2.669771,-2.6328417999999996,-0.06480899,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.32873,0.34170446,-3.1669464,0.3969408,0
-1.93,14.460892000000001,-11.50292,2.3861604,-0.29453275,0.27052742,0.83625823,0.37515017,-8.714182000000001,0.43114206,0.7983442,2.964769,-2.9338048,-0.112057105,8.195271155091463,5.999999587692886,-5.9999997739106075,-1.4366712714043677,9.32873,0.34170446,-3.1669464,0.3969408,0
-1.92,14.373609,-11.498268,2.3939986,-0.27595854,0.2774749,0.83613414,0.38436222,-8.741827,0.49907290000000004,0.76924765,3.2429507,-3.2170556,-0.15959844,9.618741820282194,5.999999691340888,-5.999999821398113,-1.5245400117470955,9.852631,0.15182516,-3.1628849999999997,0.5256253000000001,0
-1.91,14.286059,-11.492904,2.4015844,-0.2555609,0.28483790000000003,0.8354778,0.39437652,-8.767225999999999,0.57334965,0.74783385,3.5318300000000002,-3.5102824999999998,-0.21395434,9.618741820282194,5.999999691340888,-5.999999821398113,-1.5245400117470955,9.852631,0.15182516,-3.1628849999999997,0.5256253000000001,0
